"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","55ced0d234e9060012e5677c","svTrial","survey",23,434845,"0.0-2.0-21.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"24622","Hokkaido_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,16,4,4,4,3,3,1,"84065","41","female","woman","","caucasian","","No","",""
"17","55ced0d234e9060012e5677c","svTrial","survey",24,449630,"0.0-2.0-22.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"14765","Toyama_large_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,17,4,4,4,3,4,1,"84065","41","female","woman","","caucasian","","No","",""
"18","55ced0d234e9060012e5677c","svTrial","survey",25,471385,"0.0-2.0-23.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"21738","Niigata_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",7,18,3,2,4,3,NA,1,"84065","41","female","woman","","caucasian","","No","",""
"19","55ced0d234e9060012e5677c","svTrial","survey",26,499407,"0.0-2.0-24.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"28006","Tokyo_middle_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,19,4,4,4,4,4,1,"84065","41","female","woman","","caucasian","","No","",""
"20","55ced0d234e9060012e5677c","svTrial","survey",27,562402,"0.0-2.0-25.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"62971","Okinawa_small_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,20,5,2,4,3,4,1,"84065","41","female","woman","","caucasian","","No","",""
"21","55ced0d234e9060012e5677c","svTrial","survey",28,618563,"0.0-2.0-26.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"56141","Hokkaido_small_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,21,4,4,4,3,4,1,"84065","41","female","woman","","caucasian","","No","",""
"22","55ced0d234e9060012e5677c","svTrial","survey",29,643783,"0.0-2.0-27.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"25201","Tokyo_large_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,22,4,3,3,4,3,1,"84065","41","female","woman","","caucasian","","No","",""
"23","55ced0d234e9060012e5677c","svTrial","survey",30,665626,"0.0-2.0-28.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"21826","Tokyo_large_pos_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",10,23,4,3,2,2,2,1,"84065","41","female","woman","","caucasian","","No","",""
"24","55ced0d234e9060012e5677c","svTrial","survey",31,689874,"0.0-2.0-29.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"24228","Niigata_small_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,24,2,3,2,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"25","55ced0d234e9060012e5677c","svTrial","survey",34,731068,"0.0-2.0-32.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"17768","Ishikawa_middle_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,25,4,4,3,3,4,1,"84065","41","female","woman","","caucasian","","No","",""
"26","55ced0d234e9060012e5677c","svTrial","survey",35,745197,"0.0-2.0-33.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"14091","Okinawa_large_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",7,26,4,4,3,4,3,1,"84065","41","female","woman","","caucasian","","No","",""
"27","55ced0d234e9060012e5677c","svTrial","survey",36,766306,"0.0-2.0-34.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"21076","Okinawa_middle_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",5,27,3,4,3,3,4,1,"84065","41","female","woman","","caucasian","","No","",""
"28","55ced0d234e9060012e5677c","svTrial","survey",37,786710,"0.0-2.0-35.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"20387","Akita_middle_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,28,4,3,4,3,3,1,"84065","41","female","woman","","caucasian","","No","",""
"29","55ced0d234e9060012e5677c","svTrial","survey",38,805711,"0.0-2.0-36.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"18980","Hokkaido_middle_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",5,29,4,4,4,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"30","55ced0d234e9060012e5677c","svTrial","survey",39,830548,"0.0-2.0-37.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"24810","Kanagawa_large_sch_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",1,30,3,3,4,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"31","55ced0d234e9060012e5677c","svTrial","survey",40,845897,"0.0-2.0-38.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"15315","Akita_small_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,31,4,3,4,2,3,1,"84065","41","female","woman","","caucasian","","No","",""
"32","55ced0d234e9060012e5677c","svTrial","survey",41,876513,"0.0-2.0-39.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"30575","Tokyo_large_pos_11_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",11,32,3,2,2,1,2,1,"84065","41","female","woman","","caucasian","","No","",""
"33","55ced0d234e9060012e5677c","svTrial","survey",42,905938,"0.0-2.0-40.0","65553732575bb29198a888d7","6556545caa188e816c973df4",7,"29389","Ishikawa_middle_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",5,33,3,3,3,3,2,1,"84065","41","female","woman","","caucasian","","No","",""
