"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","63ecea8502b357005ab3311a","svTrial","survey",24,537102,"0.0-2.0-22.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"18536","Niigata_middle_sch_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",7,16,2,1,1,2,1,1,"23120","47","female","woman","","caucasian","","No","",""
"17","63ecea8502b357005ab3311a","svTrial","survey",25,553261,"0.0-2.0-23.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"16152","Ishikawa_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",11,17,2,3,2,3,2,1,"23120","47","female","woman","","caucasian","","No","",""
"18","63ecea8502b357005ab3311a","svTrial","survey",26,581653,"0.0-2.0-24.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"28384","Toyama_small_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,18,1,2,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"19","63ecea8502b357005ab3311a","svTrial","survey",27,605574,"0.0-2.0-25.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"23914","Niigata_middle_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,19,4,3,3,4,3,1,"23120","47","female","woman","","caucasian","","No","",""
"20","63ecea8502b357005ab3311a","svTrial","survey",28,632758,"0.0-2.0-26.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"27175","Toyama_large_pos_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",10,20,4,1,1,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"21","63ecea8502b357005ab3311a","svTrial","survey",29,650518,"0.0-2.0-27.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"17752","Tokyo_large_pos_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",12,21,2,3,2,2,3,1,"23120","47","female","woman","","caucasian","","No","",""
"22","63ecea8502b357005ab3311a","svTrial","survey",30,663958,"0.0-2.0-28.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"13434","Hokkaido_large_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,22,1,1,1,1,1,1,"23120","47","female","woman","","caucasian","","No","",""
"23","63ecea8502b357005ab3311a","svTrial","survey",31,682222,"0.0-2.0-29.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"18256","Ishikawa_middle_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,23,2,2,1,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
"24","63ecea8502b357005ab3311a","svTrial","survey",32,709117,"0.0-2.0-30.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"26888","Niigata_middle_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,24,3,3,2,2,3,1,"23120","47","female","woman","","caucasian","","No","",""
"25","63ecea8502b357005ab3311a","svTrial","survey",34,735405,"0.0-2.0-32.0","65553732575bb29198a888d7","6556537abf5497611df8b9cc",1,"21398","Tokyo_large_sch_9_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",9,25,2,1,1,2,2,1,"23120","47","female","woman","","caucasian","","No","",""
