"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","580a34af5773b50001aab166","svTrial","survey",24,2328410,"0.0-2.0-22.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"10661","Kanagawa_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,16,5,4,4,4,4,1,"82721","55","female","woman","","caucasian","","No","",""
"17","580a34af5773b50001aab166","svTrial","survey",25,2338312,"0.0-2.0-23.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9887","Niigata_large_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,17,5,5,4,4,5,1,"82721","55","female","woman","","caucasian","","No","",""
"18","580a34af5773b50001aab166","svTrial","survey",26,2349474,"0.0-2.0-24.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"11149","Ishikawa_large_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,18,4,4,4,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"19","580a34af5773b50001aab166","svTrial","survey",27,2357212,"0.0-2.0-25.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"7724","Toyama_large_pos_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",5,19,4,4,3,3,3,1,"82721","55","female","woman","","caucasian","","No","",""
"20","580a34af5773b50001aab166","svTrial","survey",28,2367391,"0.0-2.0-26.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"10165","Akita_middle_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,20,1,1,1,1,1,1,"82721","55","female","woman","","caucasian","","No","",""
"21","580a34af5773b50001aab166","svTrial","survey",29,2379098,"0.0-2.0-27.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"11694","Niigata_small_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,21,3,2,3,2,3,1,"82721","55","female","woman","","caucasian","","No","",""
"22","580a34af5773b50001aab166","svTrial","survey",30,2388158,"0.0-2.0-28.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"9048","Kanagawa_small_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",1,22,5,5,4,5,5,1,"82721","55","female","woman","","caucasian","","No","",""
"23","580a34af5773b50001aab166","svTrial","survey",31,2404128,"0.0-2.0-29.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"15958","Okinawa_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,23,4,4,4,4,4,1,"82721","55","female","woman","","caucasian","","No","",""
"24","580a34af5773b50001aab166","svTrial","survey",32,2412277,"0.0-2.0-30.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"8137","Niigata_large_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,24,2,2,2,2,2,1,"82721","55","female","woman","","caucasian","","No","",""
"25","580a34af5773b50001aab166","svTrial","survey",34,2511454,"0.0-2.0-32.0","65553732575bb29198a888d7","65565af757a89cdab7efbf25",3,"83391","Kanagawa_middle_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",2,25,5,5,5,5,5,1,"82721","55","female","woman","","caucasian","","No","",""
