"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","63ebbd7af1c80715178e5586","svTrial","survey",24,409120,"0.0-2.0-22.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"18929","Okinawa_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",11,16,1,2,3,2,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"17","63ebbd7af1c80715178e5586","svTrial","survey",25,419712,"0.0-2.0-23.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"10585","Niigata_middle_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,17,NA,3,2,2,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"18","63ebbd7af1c80715178e5586","svTrial","survey",26,438334,"0.0-2.0-24.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"18615","Toyama_large_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",2,18,3,2,1,4,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"19","63ebbd7af1c80715178e5586","svTrial","survey",27,449683,"0.0-2.0-25.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"11341","Toyama_middle_pos_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",6,19,2,3,5,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"20","63ebbd7af1c80715178e5586","svTrial","survey",28,467193,"0.0-2.0-26.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"17504","Toyama_large_pos_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",2,20,4,3,5,4,4,1,"48127","30","male","man","","middle-eastern","","No","",""
"21","63ebbd7af1c80715178e5586","svTrial","survey",29,481833,"0.0-2.0-27.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"14633","Akita_middle_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,21,2,2,2,4,2,1,"48127","30","male","man","","middle-eastern","","No","",""
"22","63ebbd7af1c80715178e5586","svTrial","survey",30,499758,"0.0-2.0-28.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"17918","Kanagawa_large_sch_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",10,22,2,3,4,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"23","63ebbd7af1c80715178e5586","svTrial","survey",31,513294,"0.0-2.0-29.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"13529","Hokkaido_middle_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",7,23,1,3,4,3,3,1,"48127","30","male","man","","middle-eastern","","No","",""
"24","63ebbd7af1c80715178e5586","svTrial","survey",32,537778,"0.0-2.0-30.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"24477","Okinawa_large_sch_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",10,24,5,3,NA,4,NA,1,"48127","30","male","man","","middle-eastern","","No","",""
"25","63ebbd7af1c80715178e5586","svTrial","survey",34,567038,"0.0-2.0-32.0","65553732575bb29198a888d7","655659f669eff2d0d384972c",8,"25352","Kanagawa_middle_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",7,25,2,4,3,2,3,1,"48127","30","male","man","","middle-eastern","","No","",""
