"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","5588d532fdf99b304ee567b9","svTrial","survey",23,1240122,"0.0-2.0-21.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"14388","Tokyo_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",6,16,2,1,1,1,1,1,"38751","34","male","man","","caucasian","","No","",""
"17","5588d532fdf99b304ee567b9","svTrial","survey",24,1261727,"0.0-2.0-22.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"21595","Akita_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,17,4,3,4,3,2,1,"38751","34","male","man","","caucasian","","No","",""
"18","5588d532fdf99b304ee567b9","svTrial","survey",25,1275315,"0.0-2.0-23.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"13567","Toyama_middle_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",4,18,2,1,1,1,1,1,"38751","34","male","man","","caucasian","","No","",""
"19","5588d532fdf99b304ee567b9","svTrial","survey",26,1290005,"0.0-2.0-24.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"14665","Niigata_large_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,19,2,3,2,3,2,1,"38751","34","male","man","","caucasian","","No","",""
"20","5588d532fdf99b304ee567b9","svTrial","survey",27,1310651,"0.0-2.0-25.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"20637","Toyama_middle_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,20,2,2,1,2,2,1,"38751","34","male","man","","caucasian","","No","",""
"21","5588d532fdf99b304ee567b9","svTrial","survey",28,1328759,"0.0-2.0-26.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"18100","Akita_large_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",3,21,3,4,3,4,4,1,"38751","34","male","man","","caucasian","","No","",""
"22","5588d532fdf99b304ee567b9","svTrial","survey",29,1341662,"0.0-2.0-27.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"12883","Toyama_middle_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,22,3,2,2,2,3,1,"38751","34","male","man","","caucasian","","No","",""
"23","5588d532fdf99b304ee567b9","svTrial","survey",31,1363162,"0.0-2.0-29.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"16684","Tokyo_small_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",3,23,4,3,4,4,4,1,"38751","34","male","man","","caucasian","","No","",""
"24","5588d532fdf99b304ee567b9","svTrial","survey",32,1376271,"0.0-2.0-30.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"13100","Toyama_small_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,24,4,3,4,3,2,1,"38751","34","male","man","","caucasian","","No","",""
"25","5588d532fdf99b304ee567b9","svTrial","survey",34,1473546,"0.0-2.0-32.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"81480","Okinawa_large_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,25,2,3,4,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"26","5588d532fdf99b304ee567b9","svTrial","survey",35,1748078,"0.0-2.0-33.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"274504","Toyama_large_sch_12_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",12,26,4,4,3,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"27","5588d532fdf99b304ee567b9","svTrial","survey",36,1759419,"0.0-2.0-34.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"11331","Akita_large_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,27,1,1,1,1,1,1,"38751","34","male","man","","caucasian","","No","",""
"28","5588d532fdf99b304ee567b9","svTrial","survey",37,1769889,"0.0-2.0-35.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"10459","Hokkaido_large_pos_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",12,28,3,3,2,2,2,1,"38751","34","male","man","","caucasian","","No","",""
"29","5588d532fdf99b304ee567b9","svTrial","survey",38,1782981,"0.0-2.0-36.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"13084","Okinawa_small_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",2,29,2,3,2,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"30","5588d532fdf99b304ee567b9","svTrial","survey",39,1797361,"0.0-2.0-37.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"14370","Hokkaido_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,30,4,4,3,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"31","5588d532fdf99b304ee567b9","svTrial","survey",40,1811324,"0.0-2.0-38.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"13956","Kanagawa_middle_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,31,5,3,3,3,4,1,"38751","34","male","man","","caucasian","","No","",""
"32","5588d532fdf99b304ee567b9","svTrial","survey",41,2046622,"0.0-2.0-39.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"235289","Kanagawa_large_sch_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",7,32,4,4,4,3,4,1,"38751","34","male","man","","caucasian","","No","",""
"33","5588d532fdf99b304ee567b9","svTrial","survey",42,2070993,"0.0-2.0-40.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"24360","Kanagawa_large_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,33,4,3,4,4,3,1,"38751","34","male","man","","caucasian","","No","",""
"34","5588d532fdf99b304ee567b9","svTrial","survey",43,2170092,"0.0-2.0-41.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"99090","Hokkaido_middle_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",3,34,2,3,2,3,2,1,"38751","34","male","man","","caucasian","","No","",""
"35","5588d532fdf99b304ee567b9","svTrial","survey",44,2180342,"0.0-2.0-42.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"10240","Tokyo_middle_sch_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,35,3,3,2,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"36","5588d532fdf99b304ee567b9","svTrial","survey",45,2304717,"0.0-2.0-43.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"124365","Hokkaido_large_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",6,36,4,4,3,4,4,1,"38751","34","male","man","","caucasian","","No","",""
"37","5588d532fdf99b304ee567b9","svTrial","survey",46,2449250,"0.0-2.0-44.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"144521","Kanagawa_large_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",3,37,4,3,4,4,4,1,"38751","34","male","man","","caucasian","","No","",""
"38","5588d532fdf99b304ee567b9","svTrial","survey",47,2510849,"0.0-2.0-45.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"61589","Toyama_middle_pos_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",5,38,3,3,3,2,2,1,"38751","34","male","man","","caucasian","","No","",""
"39","5588d532fdf99b304ee567b9","svTrial","survey",48,2544612,"0.0-2.0-46.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"33734","Toyama_small_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,39,3,3,2,2,2,1,"38751","34","male","man","","caucasian","","No","",""
"40","5588d532fdf99b304ee567b9","svTrial","survey",49,2719293,"0.0-2.0-47.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"174668","Akita_large_pos_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,40,4,4,3,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"41","5588d532fdf99b304ee567b9","svTrial","survey",50,2939559,"0.0-2.0-48.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"220253","Niigata_large_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",8,41,4,5,4,4,4,1,"38751","34","male","man","","caucasian","","No","",""
"42","5588d532fdf99b304ee567b9","svTrial","survey",51,3038374,"0.0-2.0-49.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"98803","Okinawa_large_sch_9_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",9,42,3,3,3,2,3,1,"38751","34","male","man","","caucasian","","No","",""
"43","5588d532fdf99b304ee567b9","svTrial","survey",52,3240074,"0.0-2.0-50.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"201690","Okinawa_large_sch_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",8,43,3,2,2,2,3,1,"38751","34","male","man","","caucasian","","No","",""
"44","5588d532fdf99b304ee567b9","svTrial","survey",53,3251689,"0.0-2.0-51.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"11602","Toyama_large_sch_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",5,44,2,2,2,2,1,1,"38751","34","male","man","","caucasian","","No","",""
"45","5588d532fdf99b304ee567b9","svTrial","survey",54,3307042,"0.0-2.0-52.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"55346","Kanagawa_small_pos_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,45,2,3,2,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"46","5588d532fdf99b304ee567b9","svTrial","survey",55,3320454,"0.0-2.0-53.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"13400","Okinawa_middle_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,46,2,4,3,3,3,1,"38751","34","male","man","","caucasian","","No","",""
"47","5588d532fdf99b304ee567b9","svTrial","survey",56,3394374,"0.0-2.0-54.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"73914","Kanagawa_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,47,3,2,3,2,3,1,"38751","34","male","man","","caucasian","","No","",""
"48","5588d532fdf99b304ee567b9","svTrial","survey",57,3433641,"0.0-2.0-55.0","65553732575bb29198a888d7","65565c33d1570099995f3126",2,"39256","Niigata_large_pos_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,48,4,3,3,3,3,1,"38751","34","male","man","","caucasian","","No","",""
