"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","610ad21c0586bfb21376e859","svTrial","survey",23,301090,"0.0-2.0-21.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"9339","Niigata_small_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,16,1,1,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"17","610ad21c0586bfb21376e859","svTrial","survey",24,312058,"0.0-2.0-22.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"10940","Okinawa_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",3,17,5,2,3,4,4,1,"37725","32","female","woman","","caucasian","","No","",""
"18","610ad21c0586bfb21376e859","svTrial","survey",25,337935,"0.0-2.0-23.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"25838","Kanagawa_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,18,3,3,2,1,4,1,"37725","32","female","woman","","caucasian","","No","",""
"19","610ad21c0586bfb21376e859","svTrial","survey",26,356638,"0.0-2.0-24.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"18679","Kanagawa_large_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,19,NA,2,1,3,5,1,"37725","32","female","woman","","caucasian","","No","",""
"20","610ad21c0586bfb21376e859","svTrial","survey",27,368560,"0.0-2.0-25.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"11872","Tokyo_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",4,20,4,2,1,2,NA,1,"37725","32","female","woman","","caucasian","","No","",""
"21","610ad21c0586bfb21376e859","svTrial","survey",28,380757,"0.0-2.0-26.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12168","Okinawa_middle_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,21,1,3,1,1,4,1,"37725","32","female","woman","","caucasian","","No","",""
"22","610ad21c0586bfb21376e859","svTrial","survey",29,391160,"0.0-2.0-27.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"10369","Hokkaido_middle_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,22,1,1,1,1,1,1,"37725","32","female","woman","","caucasian","","No","",""
"23","610ad21c0586bfb21376e859","svTrial","survey",30,403589,"0.0-2.0-28.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12401","Hokkaido_middle_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,23,1,1,1,2,5,1,"37725","32","female","woman","","caucasian","","No","",""
"24","610ad21c0586bfb21376e859","svTrial","survey",31,460284,"0.0-2.0-29.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"56658","Kanagawa_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",2,24,2,2,1,2,1,1,"37725","32","female","woman","","caucasian","","No","",""
"25","610ad21c0586bfb21376e859","svTrial","survey",33,509557,"0.0-2.0-31.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"33453","Niigata_large_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,25,4,4,1,5,5,1,"37725","32","female","woman","","caucasian","","No","",""
"26","610ad21c0586bfb21376e859","svTrial","survey",34,538041,"0.0-2.0-32.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"28448","Ishikawa_large_pos_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,26,2,4,1,3,4,1,"37725","32","female","woman","","caucasian","","No","",""
"27","610ad21c0586bfb21376e859","svTrial","survey",36,557065,"0.0-2.0-34.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"14263","Akita_large_sch_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,27,1,3,1,2,5,1,"37725","32","female","woman","","caucasian","","No","",""
"28","610ad21c0586bfb21376e859","svTrial","survey",37,570066,"0.0-2.0-35.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"12964","Hokkaido_large_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",3,28,4,1,1,1,2,1,"37725","32","female","woman","","caucasian","","No","",""
"29","610ad21c0586bfb21376e859","svTrial","survey",38,585313,"0.0-2.0-36.0","65553732575bb29198a888d7","65565bb849595ee8db0a9db6",3,"15202","Kanagawa_middle_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,29,5,NA,1,2,3,1,"37725","32","female","woman","","caucasian","","No","",""
