"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","6135752aa4ee5158b0708670","svTrial","survey",23,2160692,"0.0-2.0-21.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"20250","Niigata_large_sch_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",10,16,2,3,3,3,1,1,"","30306","male","man","","caucasian","","No","",""
"17","6135752aa4ee5158b0708670","svTrial","survey",24,2304219,"0.0-2.0-22.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"143508","Toyama_middle_sch_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",5,17,5,5,5,4,5,1,"","30306","male","man","","caucasian","","No","",""
"18","6135752aa4ee5158b0708670","svTrial","survey",25,2314587,"0.0-2.0-23.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"10349","Niigata_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,18,5,5,5,5,5,1,"","30306","male","man","","caucasian","","No","",""
"19","6135752aa4ee5158b0708670","svTrial","survey",26,2359507,"0.0-2.0-24.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"44903","Niigata_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,19,2,1,1,1,1,1,"","30306","male","man","","caucasian","","No","",""
"20","6135752aa4ee5158b0708670","svTrial","survey",27,2387163,"0.0-2.0-25.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"27639","Hokkaido_large_sch_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",12,20,4,2,3,1,2,1,"","30306","male","man","","caucasian","","No","",""
"21","6135752aa4ee5158b0708670","svTrial","survey",28,2399404,"0.0-2.0-26.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"12220","Ishikawa_large_pos_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",11,21,2,3,3,2,2,1,"","30306","male","man","","caucasian","","No","",""
"22","6135752aa4ee5158b0708670","svTrial","survey",29,2415051,"0.0-2.0-27.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"15627","Ishikawa_middle_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",3,22,3,2,1,1,2,1,"","30306","male","man","","caucasian","","No","",""
"23","6135752aa4ee5158b0708670","svTrial","survey",30,2529323,"0.0-2.0-28.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"114255","Toyama_middle_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,23,3,3,1,2,2,1,"","30306","male","man","","caucasian","","No","",""
"24","6135752aa4ee5158b0708670","svTrial","survey",31,2538627,"0.0-2.0-29.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"9284","Kanagawa_large_pos_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",10,24,3,2,3,1,2,1,"","30306","male","man","","caucasian","","No","",""
"25","6135752aa4ee5158b0708670","svTrial","survey",33,2556228,"0.0-2.0-31.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"8301","Toyama_small_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,25,2,2,4,4,3,1,"","30306","male","man","","caucasian","","No","",""
"26","6135752aa4ee5158b0708670","svTrial","survey",34,2578651,"0.0-2.0-32.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"22405","Tokyo_middle_sch_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",5,26,5,5,5,3,5,1,"","30306","male","man","","caucasian","","No","",""
"27","6135752aa4ee5158b0708670","svTrial","survey",35,2599635,"0.0-2.0-33.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"20967","Niigata_middle_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,27,2,1,2,1,2,1,"","30306","male","man","","caucasian","","No","",""
"28","6135752aa4ee5158b0708670","svTrial","survey",36,2678187,"0.0-2.0-34.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"78531","Tokyo_small_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",3,28,3,1,2,2,3,1,"","30306","male","man","","caucasian","","No","",""
"29","6135752aa4ee5158b0708670","svTrial","survey",37,2685980,"0.0-2.0-35.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"7775","Niigata_large_sch_11_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",11,29,4,4,4,2,5,1,"","30306","male","man","","caucasian","","No","",""
"30","6135752aa4ee5158b0708670","svTrial","survey",38,2693572,"0.0-2.0-36.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"7568","Tokyo_large_sch_10_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",10,30,1,1,1,1,1,1,"","30306","male","man","","caucasian","","No","",""
"31","6135752aa4ee5158b0708670","svTrial","survey",40,2708019,"0.0-2.0-38.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"7778","Hokkaido_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",11,31,4,4,4,4,4,1,"","30306","male","man","","caucasian","","No","",""
"32","6135752aa4ee5158b0708670","svTrial","survey",41,2717316,"0.0-2.0-39.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"9280","Kanagawa_middle_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",7,32,5,5,5,5,5,1,"","30306","male","man","","caucasian","","No","",""
"33","6135752aa4ee5158b0708670","svTrial","survey",42,2736906,"0.0-2.0-40.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"19572","Tokyo_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",1,33,2,2,2,2,2,1,"","30306","male","man","","caucasian","","No","",""
"34","6135752aa4ee5158b0708670","svTrial","survey",43,2743011,"0.0-2.0-41.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"6085","Tokyo_large_sch_11_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",11,34,4,4,4,3,5,1,"","30306","male","man","","caucasian","","No","",""
"35","6135752aa4ee5158b0708670","svTrial","survey",44,2758611,"0.0-2.0-42.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"15583","Kanagawa_small_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",2,35,4,2,3,2,2,1,"","30306","male","man","","caucasian","","No","",""
"36","6135752aa4ee5158b0708670","svTrial","survey",45,2895772,"0.0-2.0-43.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"137141","Hokkaido_large_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,36,2,1,3,2,1,1,"","30306","male","man","","caucasian","","No","",""
"37","6135752aa4ee5158b0708670","svTrial","survey",46,2901366,"0.0-2.0-44.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"5577","Tokyo_large_pos_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",12,37,5,1,4,3,4,1,"","30306","male","man","","caucasian","","No","",""
"38","6135752aa4ee5158b0708670","svTrial","survey",47,2906963,"0.0-2.0-45.0","65553732575bb29198a888d7","65565dd1023531d49623b70e",1,"5578","Okinawa_large_pos_12_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",12,38,4,3,2,2,4,1,"","30306","male","man","","caucasian","","No","",""
