"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"15","60fd9135aaa2d80f12687450","svTrial","survey",23,293344,"0.0-2.0-21.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"12983","Kanagawa_large_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",2,15,2,1,4,2,1,1,"31763","33","male","man","","caucasian","","No","",""
"16","60fd9135aaa2d80f12687450","svTrial","survey",24,304440,"0.0-2.0-22.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"11087","Kanagawa_small_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",4,16,5,3,4,4,2,1,"31763","33","male","man","","caucasian","","No","",""
"17","60fd9135aaa2d80f12687450","svTrial","survey",25,314752,"0.0-2.0-23.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10302","Kanagawa_large_pos_9_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",9,17,4,3,3,4,2,1,"31763","33","male","man","","caucasian","","No","",""
"18","60fd9135aaa2d80f12687450","svTrial","survey",26,327834,"0.0-2.0-24.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"13074","Okinawa_middle_sch_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",7,18,1,2,1,1,NA,1,"31763","33","male","man","","caucasian","","No","",""
"19","60fd9135aaa2d80f12687450","svTrial","survey",27,343040,"0.0-2.0-25.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"15196","Ishikawa_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,19,2,1,2,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"20","60fd9135aaa2d80f12687450","svTrial","survey",28,353833,"0.0-2.0-26.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10784","Okinawa_small_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,20,5,3,4,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"21","60fd9135aaa2d80f12687450","svTrial","survey",29,364122,"0.0-2.0-27.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10280","Ishikawa_middle_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",1,21,3,4,4,4,2,1,"31763","33","male","man","","caucasian","","No","",""
"22","60fd9135aaa2d80f12687450","svTrial","survey",30,374129,"0.0-2.0-28.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9999","Okinawa_middle_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,22,5,3,3,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"23","60fd9135aaa2d80f12687450","svTrial","survey",31,382562,"0.0-2.0-29.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8424","Toyama_middle_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,23,3,2,3,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"24","60fd9135aaa2d80f12687450","svTrial","survey",32,403849,"0.0-2.0-30.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"21280","Ishikawa_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,24,4,3,3,4,2,1,"31763","33","male","man","","caucasian","","No","",""
"25","60fd9135aaa2d80f12687450","svTrial","survey",34,422035,"0.0-2.0-32.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"12421","Ishikawa_middle_sch_5_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",5,25,3,3,4,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"26","60fd9135aaa2d80f12687450","svTrial","survey",35,431659,"0.0-2.0-33.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"9614","Ishikawa_middle_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,26,2,2,1,2,1,1,"31763","33","male","man","","caucasian","","No","",""
"27","60fd9135aaa2d80f12687450","svTrial","survey",36,441763,"0.0-2.0-34.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10094","Akita_large_sch_11_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",11,27,3,3,4,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"28","60fd9135aaa2d80f12687450","svTrial","survey",37,452147,"0.0-2.0-35.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"10375","Akita_large_pos_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,28,5,4,3,4,3,1,"31763","33","male","man","","caucasian","","No","",""
"29","60fd9135aaa2d80f12687450","svTrial","survey",38,460163,"0.0-2.0-36.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8005","Hokkaido_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,29,4,2,4,2,3,1,"31763","33","male","man","","caucasian","","No","",""
"30","60fd9135aaa2d80f12687450","svTrial","survey",39,468772,"0.0-2.0-37.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8600","Ishikawa_large_sch_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",12,30,5,4,4,3,3,1,"31763","33","male","man","","caucasian","","No","",""
"31","60fd9135aaa2d80f12687450","svTrial","survey",40,477428,"0.0-2.0-38.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8647","Akita_middle_sch_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",5,31,4,3,4,3,2,1,"31763","33","male","man","","caucasian","","No","",""
"32","60fd9135aaa2d80f12687450","svTrial","survey",41,492156,"0.0-2.0-39.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"14721","Toyama_small_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",2,32,4,4,5,2,2,1,"31763","33","male","man","","caucasian","","No","",""
"33","60fd9135aaa2d80f12687450","svTrial","survey",42,500644,"0.0-2.0-40.0","65553732575bb29198a888d7","65565a0f9c4a8730b4fc0868",4,"8478","Ishikawa_small_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,33,3,2,3,2,2,1,"31763","33","male","man","","caucasian","","No","",""
