"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","60ed709632fe290990f0ca64","svTrial","survey",23,1470758,"0.0-2.0-21.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"22685","Akita_large_pos_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,16,5,1,4,3,3,1,"84721","24","male","man","","caucasian","","No","",""
"17","60ed709632fe290990f0ca64","svTrial","survey",24,1476390,"0.0-2.0-22.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"5623","Akita_large_pos_10_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",10,17,1,4,2,2,4,1,"84721","24","male","man","","caucasian","","No","",""
"18","60ed709632fe290990f0ca64","svTrial","survey",25,1484690,"0.0-2.0-23.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8291","Okinawa_small_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,18,5,1,3,2,1,1,"84721","24","male","man","","caucasian","","No","",""
"19","60ed709632fe290990f0ca64","svTrial","survey",26,1491300,"0.0-2.0-24.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6602","Hokkaido_large_sch_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",5,19,2,3,4,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"20","60ed709632fe290990f0ca64","svTrial","survey",27,1500298,"0.0-2.0-25.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8988","Hokkaido_middle_pos_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",3,20,1,5,1,4,4,1,"84721","24","male","man","","caucasian","","No","",""
"21","60ed709632fe290990f0ca64","svTrial","survey",28,1507072,"0.0-2.0-26.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6764","Tokyo_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",2,21,2,2,4,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"22","60ed709632fe290990f0ca64","svTrial","survey",29,1513096,"0.0-2.0-27.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"6014","Toyama_middle_sch_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,22,1,2,3,3,3,1,"84721","24","male","man","","caucasian","","No","",""
"23","60ed709632fe290990f0ca64","svTrial","survey",30,1521422,"0.0-2.0-28.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"8317","Toyama_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",11,23,5,3,2,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"24","60ed709632fe290990f0ca64","svTrial","survey",31,1541708,"0.0-2.0-29.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"20278","Ishikawa_small_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,24,1,3,1,1,3,1,"84721","24","male","man","","caucasian","","No","",""
"25","60ed709632fe290990f0ca64","svTrial","survey",33,1550757,"0.0-2.0-31.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"3819","Toyama_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",1,25,3,2,4,3,2,1,"84721","24","male","man","","caucasian","","No","",""
"26","60ed709632fe290990f0ca64","svTrial","survey",34,1554816,"0.0-2.0-32.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"4051","Niigata_large_pos_11_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",11,26,1,2,2,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"27","60ed709632fe290990f0ca64","svTrial","survey",35,1564725,"0.0-2.0-33.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"9905","Kanagawa_large_sch_12_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",12,27,5,1,5,3,3,1,"84721","24","male","man","","caucasian","","No","",""
"28","60ed709632fe290990f0ca64","svTrial","survey",36,1578473,"0.0-2.0-34.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"13741","Tokyo_middle_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",6,28,2,3,2,4,4,1,"84721","24","male","man","","caucasian","","No","",""
"29","60ed709632fe290990f0ca64","svTrial","survey",37,1587701,"0.0-2.0-35.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"9220","Okinawa_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",1,29,NA,3,3,2,2,1,"84721","24","male","man","","caucasian","","No","",""
"30","60ed709632fe290990f0ca64","svTrial","survey",38,1595034,"0.0-2.0-36.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"7324","Okinawa_small_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",1,30,3,4,4,1,2,1,"84721","24","male","man","","caucasian","","No","",""
"31","60ed709632fe290990f0ca64","svTrial","survey",39,1602175,"0.0-2.0-37.0","65553732575bb29198a888d7","65565bdffa1f42364f6b649f",6,"7132","Ishikawa_small_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,31,2,3,2,2,4,1,"84721","24","male","man","","caucasian","","No","",""
