"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","614f297777d0d8f5e2a5b354","svTrial","survey",23,615312,"0.0-2.0-21.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27677","Niigata_large_sch_12_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",12,16,5,2,4,3,1,1,"49724","66","male","man","","caucasian","","No","",""
"17","614f297777d0d8f5e2a5b354","svTrial","survey",25,663132,"0.0-2.0-23.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"40261","Ishikawa_large_sch_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",7,17,4,3,3,4,2,1,"49724","66","male","man","","caucasian","","No","",""
"18","614f297777d0d8f5e2a5b354","svTrial","survey",26,695892,"0.0-2.0-24.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"32748","Tokyo_middle_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,18,5,3,5,5,2,1,"49724","66","male","man","","caucasian","","No","",""
"19","614f297777d0d8f5e2a5b354","svTrial","survey",27,721587,"0.0-2.0-25.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"25686","Akita_middle_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,19,4,2,5,5,2,1,"49724","66","male","man","","caucasian","","No","",""
"20","614f297777d0d8f5e2a5b354","svTrial","survey",28,760228,"0.0-2.0-26.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"38628","Kanagawa_middle_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,20,4,4,4,2,3,1,"49724","66","male","man","","caucasian","","No","",""
"21","614f297777d0d8f5e2a5b354","svTrial","survey",29,783348,"0.0-2.0-27.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"23108","Tokyo_large_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,21,5,5,5,5,3,1,"49724","66","male","man","","caucasian","","No","",""
"22","614f297777d0d8f5e2a5b354","svTrial","survey",30,810468,"0.0-2.0-28.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"27109","Niigata_large_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,22,2,1,1,1,1,1,"49724","66","male","man","","caucasian","","No","",""
"23","614f297777d0d8f5e2a5b354","svTrial","survey",31,831756,"0.0-2.0-29.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"21277","Ishikawa_middle_sch_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",7,23,5,4,5,5,3,1,"49724","66","male","man","","caucasian","","No","",""
"24","614f297777d0d8f5e2a5b354","svTrial","survey",32,871000,"0.0-2.0-30.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"39233","Tokyo_large_sch_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,24,4,3,4,4,3,1,"49724","66","male","man","","caucasian","","No","",""
"25","614f297777d0d8f5e2a5b354","svTrial","survey",34,923616,"0.0-2.0-32.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"36828","Niigata_large_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",7,25,4,1,3,3,1,1,"49724","66","male","man","","caucasian","","No","",""
"26","614f297777d0d8f5e2a5b354","svTrial","survey",35,950556,"0.0-2.0-33.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"26930","Hokkaido_small_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",1,26,2,3,3,2,3,1,"49724","66","male","man","","caucasian","","No","",""
"27","614f297777d0d8f5e2a5b354","svTrial","survey",36,972072,"0.0-2.0-34.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"21505","Hokkaido_small_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,27,5,3,5,4,3,1,"49724","66","male","man","","caucasian","","No","",""
"28","614f297777d0d8f5e2a5b354","svTrial","survey",37,1006356,"0.0-2.0-35.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"34273","Toyama_large_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,28,5,4,5,4,4,1,"49724","66","male","man","","caucasian","","No","",""
"29","614f297777d0d8f5e2a5b354","svTrial","survey",38,1025368,"0.0-2.0-36.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"19000","Tokyo_middle_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,29,5,3,5,5,4,1,"49724","66","male","man","","caucasian","","No","",""
"30","614f297777d0d8f5e2a5b354","svTrial","survey",39,1072188,"0.0-2.0-37.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"46810","Tokyo_large_pos_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",10,30,5,5,5,5,4,1,"49724","66","male","man","","caucasian","","No","",""
"31","614f297777d0d8f5e2a5b354","svTrial","survey",40,1095272,"0.0-2.0-38.0","65553732575bb29198a888d7","65565c4f3a087c71b206db7e",7,"23074","Toyama_large_sch_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",7,31,3,3,4,3,2,1,"49724","66","male","man","","caucasian","","No","",""
