"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"15","6138c06bd7d7f2b7720e7a27","svTrial","survey",22,128399,"0.0-2.0-20.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5436","Niigata_large_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,15,2,4,2,3,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"16","6138c06bd7d7f2b7720e7a27","svTrial","survey",23,133350,"0.0-2.0-21.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4939","Ishikawa_large_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,16,2,4,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"17","6138c06bd7d7f2b7720e7a27","svTrial","survey",24,137438,"0.0-2.0-22.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4076","Ishikawa_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,17,2,3,4,2,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"18","6138c06bd7d7f2b7720e7a27","svTrial","survey",25,141566,"0.0-2.0-23.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4116","Hokkaido_large_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,18,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"19","6138c06bd7d7f2b7720e7a27","svTrial","survey",26,146462,"0.0-2.0-24.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4883","Okinawa_large_sch_2_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,19,2,4,2,3,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"20","6138c06bd7d7f2b7720e7a27","svTrial","survey",27,151046,"0.0-2.0-25.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4572","Niigata_middle_pos_7_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,20,4,2,3,2,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"21","6138c06bd7d7f2b7720e7a27","svTrial","survey",28,155862,"0.0-2.0-26.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4804","Niigata_large_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",4,21,2,3,2,4,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"22","6138c06bd7d7f2b7720e7a27","svTrial","survey",29,160942,"0.0-2.0-27.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"5069","Okinawa_middle_pos_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",4,22,2,3,2,3,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"23","6138c06bd7d7f2b7720e7a27","svTrial","survey",30,165470,"0.0-2.0-28.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4516","Kanagawa_large_pos_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,23,4,3,2,3,4,0,"18976","26","female","woman","","caucasian","","No","","No comments."
"24","6138c06bd7d7f2b7720e7a27","svTrial","survey",31,169775,"0.0-2.0-29.0","65553732575bb29198a888d7","65565a8cabd9003cca3b9b71",3,"4291","Hokkaido_large_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",3,24,2,3,2,4,3,0,"18976","26","female","woman","","caucasian","","No","","No comments."
