"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"15","612fde55d251a3547b8e5766","svTrial","survey",23,343273,"0.0-2.0-21.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"13114","Toyama_middle_sch_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",7,15,4,2,1,1,1,1,"83202","30","male","man","","caucasian","","Yes","2",""
"16","612fde55d251a3547b8e5766","svTrial","survey",24,364895,"0.0-2.0-22.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"21600","Ishikawa_large_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",2,16,4,4,3,5,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"17","612fde55d251a3547b8e5766","svTrial","survey",25,373184,"0.0-2.0-23.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"8272","Ishikawa_middle_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",1,17,2,2,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"18","612fde55d251a3547b8e5766","svTrial","survey",26,384264,"0.0-2.0-24.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"11056","Kanagawa_middle_pos_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",8,18,3,4,3,4,4,1,"83202","30","male","man","","caucasian","","Yes","2",""
"19","612fde55d251a3547b8e5766","svTrial","survey",27,405737,"0.0-2.0-25.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"21450","Ishikawa_small_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",3,19,3,3,2,3,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"20","612fde55d251a3547b8e5766","svTrial","survey",28,420921,"0.0-2.0-26.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"15167","Kanagawa_large_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",2,20,4,2,4,2,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"21","612fde55d251a3547b8e5766","svTrial","survey",29,431959,"0.0-2.0-27.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"11021","Hokkaido_large_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",1,21,3,3,2,4,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"22","612fde55d251a3547b8e5766","svTrial","survey",30,446401,"0.0-2.0-28.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"14422","Ishikawa_middle_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",8,22,3,3,4,3,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"23","612fde55d251a3547b8e5766","svTrial","survey",31,455345,"0.0-2.0-29.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"8920","Akita_large_sch_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,23,1,1,1,1,1,1,"83202","30","male","man","","caucasian","","Yes","2",""
"24","612fde55d251a3547b8e5766","svTrial","survey",32,466665,"0.0-2.0-30.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"11300","Ishikawa_middle_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,24,2,3,2,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
"25","612fde55d251a3547b8e5766","svTrial","survey",34,486751,"0.0-2.0-32.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"14447","Akita_small_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,25,4,3,2,4,3,1,"83202","30","male","man","","caucasian","","Yes","2",""
"26","612fde55d251a3547b8e5766","svTrial","survey",35,498109,"0.0-2.0-33.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"11335","Tokyo_large_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,26,2,2,2,1,1,1,"83202","30","male","man","","caucasian","","Yes","2",""
"27","612fde55d251a3547b8e5766","svTrial","survey",36,515149,"0.0-2.0-34.0","65553732575bb29198a888d7","65565bac2e7f7d2b8ae2add6",4,"17018","Okinawa_middle_pos_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,27,3,2,4,2,2,1,"83202","30","male","man","","caucasian","","Yes","2",""
