"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","61576fbbfb9cde36db31382b","svTrial","survey",23,325494,"0.0-2.0-21.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"13305","Akita_large_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,16,3,3,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"17","61576fbbfb9cde36db31382b","svTrial","survey",24,337118,"0.0-2.0-22.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11618","Toyama_large_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",1,17,1,1,1,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"18","61576fbbfb9cde36db31382b","svTrial","survey",25,349989,"0.0-2.0-23.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"12864","Hokkaido_large_pos_9_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",9,18,2,2,2,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"19","61576fbbfb9cde36db31382b","svTrial","survey",26,360030,"0.0-2.0-24.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"10032","Toyama_middle_sch_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",8,19,1,1,1,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"20","61576fbbfb9cde36db31382b","svTrial","survey",27,373934,"0.0-2.0-25.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"13897","Akita_large_pos_10_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",10,20,4,4,4,4,3,1,"94580","42","male","man","","other","Multi","No","",""
"21","61576fbbfb9cde36db31382b","svTrial","survey",28,383469,"0.0-2.0-26.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"9529","Akita_large_pos_5_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",5,21,1,1,1,1,1,1,"94580","42","male","man","","other","Multi","No","",""
"22","61576fbbfb9cde36db31382b","svTrial","survey",29,396126,"0.0-2.0-27.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"12649","Okinawa_large_sch_5_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",5,22,2,3,2,4,2,1,"94580","42","male","man","","other","Multi","No","",""
"23","61576fbbfb9cde36db31382b","svTrial","survey",30,407286,"0.0-2.0-28.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11154","Ishikawa_small_sch_3_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,23,1,3,2,2,2,1,"94580","42","male","man","","other","Multi","No","",""
"24","61576fbbfb9cde36db31382b","svTrial","survey",31,418949,"0.0-2.0-29.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"11657","Toyama_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",11,24,5,3,5,3,2,1,"94580","42","male","man","","other","Multi","No","",""
"25","61576fbbfb9cde36db31382b","svTrial","survey",33,595149,"0.0-2.0-31.0","65553732575bb29198a888d7","655655d268543d44d0871f57",6,"160429","Toyama_large_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",6,25,2,3,4,2,2,1,"94580","42","male","man","","other","Multi","No","",""
