"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"16","610301137498dc46e622b491","svTrial","survey",24,360106,"0.0-2.0-22.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"17119","Toyama_large_sch_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",3,16,4,3,3,3,3,1,"65201","22","female","woman","","caucasian","","No","",""
"17","610301137498dc46e622b491","svTrial","survey",25,377168,"0.0-2.0-23.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"17051","Okinawa_large_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",7,17,2,1,3,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"18","610301137498dc46e622b491","svTrial","survey",26,396831,"0.0-2.0-24.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"19654","Ishikawa_small_pos_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",2,18,3,2,1,3,1,1,"65201","22","female","woman","","caucasian","","No","",""
"19","610301137498dc46e622b491","svTrial","survey",27,412546,"0.0-2.0-25.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"15704","Ishikawa_middle_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",7,19,2,3,2,2,2,1,"65201","22","female","woman","","caucasian","","No","",""
"20","610301137498dc46e622b491","svTrial","survey",28,443231,"0.0-2.0-26.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"30676","Hokkaido_large_pos_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,20,4,4,3,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"21","610301137498dc46e622b491","svTrial","survey",29,455976,"0.0-2.0-27.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"12738","Ishikawa_middle_sch_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",6,21,2,1,3,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"22","610301137498dc46e622b491","svTrial","survey",30,471668,"0.0-2.0-28.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"15683","Tokyo_large_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,22,4,4,4,5,3,1,"65201","22","female","woman","","caucasian","","No","",""
"23","610301137498dc46e622b491","svTrial","survey",31,486722,"0.0-2.0-29.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"15044","Akita_middle_pos_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",4,23,2,3,2,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"24","610301137498dc46e622b491","svTrial","survey",32,498860,"0.0-2.0-30.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"12128","Okinawa_small_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",3,24,1,1,2,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"25","610301137498dc46e622b491","svTrial","survey",34,525927,"0.0-2.0-32.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"11293","Niigata_small_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,25,2,4,2,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"26","610301137498dc46e622b491","svTrial","survey",35,549454,"0.0-2.0-33.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"23517","Niigata_large_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",7,26,2,3,3,4,3,1,"65201","22","female","woman","","caucasian","","No","",""
"27","610301137498dc46e622b491","svTrial","survey",36,562852,"0.0-2.0-34.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"13388","Ishikawa_large_sch_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",7,27,2,2,2,3,1,1,"65201","22","female","woman","","caucasian","","No","",""
"28","610301137498dc46e622b491","svTrial","survey",37,572901,"0.0-2.0-35.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"10041","Hokkaido_large_sch_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",7,28,1,1,2,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"29","610301137498dc46e622b491","svTrial","survey",38,587505,"0.0-2.0-36.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"14594","Okinawa_middle_sch_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",8,29,2,2,1,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"30","610301137498dc46e622b491","svTrial","survey",39,600131,"0.0-2.0-37.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"12617","Niigata_small_sch_2_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",2,30,3,2,1,2,2,1,"65201","22","female","woman","","caucasian","","No","",""
"31","610301137498dc46e622b491","svTrial","survey",40,613231,"0.0-2.0-38.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"13090","Akita_middle_sch_3_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,31,2,1,2,1,1,1,"65201","22","female","woman","","caucasian","","No","",""
"32","610301137498dc46e622b491","svTrial","survey",41,659449,"0.0-2.0-39.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"46208","Akita_small_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,32,4,2,4,4,2,1,"65201","22","female","woman","","caucasian","","No","",""
"33","610301137498dc46e622b491","svTrial","survey",42,681672,"0.0-2.0-40.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"22214","Tokyo_middle_sch_4_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",4,33,3,2,3,3,3,1,"65201","22","female","woman","","caucasian","","No","",""
"34","610301137498dc46e622b491","svTrial","survey",43,698568,"0.0-2.0-41.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"16887","Kanagawa_large_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",1,34,2,2,4,2,2,1,"65201","22","female","woman","","caucasian","","No","",""
"35","610301137498dc46e622b491","svTrial","survey",44,714480,"0.0-2.0-42.0","65553732575bb29198a888d7","6556535563aa3f2bd8908a1d",7,"15904","Tokyo_middle_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",4,35,4,3,4,5,3,1,"65201","22","female","woman","","caucasian","","No","",""
