"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"15","5c3820ee1ede2b0001155929","svTrial","survey",22,905695,"0.0-2.0-20.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10658","Kanagawa_middle_pos_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",6,15,4,4,4,4,4,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"16","5c3820ee1ede2b0001155929","svTrial","survey",23,917706,"0.0-2.0-21.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"11989","Akita_small_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",1,16,2,3,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"17","5c3820ee1ede2b0001155929","svTrial","survey",24,967472,"0.0-2.0-22.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"49738","Hokkaido_middle_sch_6_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",6,17,2,4,2,3,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"18","5c3820ee1ede2b0001155929","svTrial","survey",25,980912,"0.0-2.0-23.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"13416","Ishikawa_large_pos_6_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",6,18,3,3,3,3,3,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"19","5c3820ee1ede2b0001155929","svTrial","survey",26,993907,"0.0-2.0-24.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"12971","Akita_large_sch_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,19,1,3,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"20","5c3820ee1ede2b0001155929","svTrial","survey",28,1017855,"0.0-2.0-26.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"14352","Niigata_middle_pos_7_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",7,20,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"21","5c3820ee1ede2b0001155929","svTrial","survey",29,1031593,"0.0-2.0-27.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"13716","Akita_large_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",1,21,2,2,2,3,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"22","5c3820ee1ede2b0001155929","svTrial","survey",30,1057997,"0.0-2.0-28.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"26378","Hokkaido_large_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,22,3,2,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"23","5c3820ee1ede2b0001155929","svTrial","survey",31,1075474,"0.0-2.0-29.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"17451","Hokkaido_middle_pos_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",1,23,2,3,2,2,2,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"24","5c3820ee1ede2b0001155929","svTrial","survey",32,1086436,"0.0-2.0-30.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"10938","Toyama_middle_pos_1_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,24,2,2,2,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
"25","5c3820ee1ede2b0001155929","svTrial","survey",34,1278938,"0.0-2.0-32.0","65553732575bb29198a888d7","65565b8ec02ad6061e3f6e29",3,"176715","Akita_middle_sch_6_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,25,1,1,1,1,1,1,"45750","31","female","woman","","caucasian","","No","","It was great! "
