"","subject_id","task","trial_type","trial_index","time_elapsed","internal_node_id","study_id","session_id","group","rt","stimulus","width","height","webaudio","browser","browser_version","mobile","os","fullscreen","vsync_rate","webcam","microphone","success","timeout","failed_images","failed_audio","failed_video","accuracy","size","culture","loct","number","document.id","ambiguous","objects","invisible","chaos","complex","passedChecks","zipcode","age","sex","gender","gender-self-describe","ethnicity","ethnicity-self-describe","outsideUS","outsideUS_years","surveyComments"
"15","6441b0f5f46c95a03b9ff02f","svTrial","survey",22,532471,"0.0-2.0-20.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"26949","Niigata_large_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",3,15,3,1,4,1,1,1,"62226","42","female","woman","","caucasian","","No","",""
"16","6441b0f5f46c95a03b9ff02f","svTrial","survey",23,578740,"0.0-2.0-21.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"46247","Tokyo_large_sch_8_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"sch",8,16,1,1,2,2,1,1,"62226","42","female","woman","","caucasian","","No","",""
"17","6441b0f5f46c95a03b9ff02f","svTrial","survey",24,607584,"0.0-2.0-22.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"28815","Ishikawa_large_pos_8_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",8,17,4,1,5,2,2,1,"62226","42","female","woman","","caucasian","","No","",""
"18","6441b0f5f46c95a03b9ff02f","svTrial","survey",25,631091,"0.0-2.0-23.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"23481","Hokkaido_small_sch_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",3,18,5,4,4,3,3,1,"62226","42","female","woman","","caucasian","","No","",""
"19","6441b0f5f46c95a03b9ff02f","svTrial","survey",26,655223,"0.0-2.0-24.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"24107","Hokkaido_middle_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"sch",4,19,5,3,2,4,3,1,"62226","42","female","woman","","caucasian","","No","",""
"20","6441b0f5f46c95a03b9ff02f","svTrial","survey",27,683485,"0.0-2.0-25.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"28236","Hokkaido_small_sch_2_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",2,20,2,1,2,1,3,1,"62226","42","female","woman","","caucasian","","No","",""
"21","6441b0f5f46c95a03b9ff02f","svTrial","survey",28,710233,"0.0-2.0-26.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"26722","Tokyo_middle_pos_3_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",3,21,3,3,3,4,4,1,"62226","42","female","woman","","caucasian","","No","",""
"22","6441b0f5f46c95a03b9ff02f","svTrial","survey",29,734003,"0.0-2.0-27.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"23740","Toyama_large_pos_9_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",9,22,2,4,1,4,3,1,"62226","42","female","woman","","caucasian","","No","",""
"23","6441b0f5f46c95a03b9ff02f","svTrial","survey",30,763092,"0.0-2.0-28.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"29064","Akita_large_pos_11_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",11,23,4,3,4,2,2,1,"62226","42","female","woman","","caucasian","","No","",""
"24","6441b0f5f46c95a03b9ff02f","svTrial","survey",31,796838,"0.0-2.0-29.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"33724","Akita_small_pos_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",2,24,2,1,2,1,2,1,"62226","42","female","woman","","caucasian","","No","",""
"25","6441b0f5f46c95a03b9ff02f","svTrial","survey",33,844352,"0.0-2.0-31.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"31731","Ishikawa_large_pos_10_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",10,25,2,3,2,3,3,1,"62226","42","female","woman","","caucasian","","No","",""
"26","6441b0f5f46c95a03b9ff02f","svTrial","survey",34,865994,"0.0-2.0-32.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"21617","Akita_large_sch_4_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",4,26,4,3,5,3,2,1,"62226","42","female","woman","","caucasian","","No","",""
"27","6441b0f5f46c95a03b9ff02f","svTrial","survey",35,895137,"0.0-2.0-33.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"29122","Toyama_large_pos_8_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"pos",8,27,3,4,1,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"28","6441b0f5f46c95a03b9ff02f","svTrial","survey",36,913491,"0.0-2.0-34.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"18330","Akita_large_pos_12_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",12,28,2,1,2,1,1,1,"62226","42","female","woman","","caucasian","","No","",""
"29","6441b0f5f46c95a03b9ff02f","svTrial","survey",37,944026,"0.0-2.0-35.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"30513","Ishikawa_large_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",4,29,2,1,2,3,2,1,"62226","42","female","woman","","caucasian","","No","",""
"30","6441b0f5f46c95a03b9ff02f","svTrial","survey",38,968340,"0.0-2.0-36.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"24283","Hokkaido_large_pos_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",5,30,3,1,1,1,2,1,"62226","42","female","woman","","caucasian","","No","",""
"31","6441b0f5f46c95a03b9ff02f","svTrial","survey",39,1001505,"0.0-2.0-37.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"33142","Akita_large_sch_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",5,31,4,2,5,3,2,1,"62226","42","female","woman","","caucasian","","No","",""
"32","6441b0f5f46c95a03b9ff02f","svTrial","survey",40,1020004,"0.0-2.0-38.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"18477","Kanagawa_large_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",3,32,1,3,2,1,3,1,"62226","42","female","woman","","caucasian","","No","",""
"33","6441b0f5f46c95a03b9ff02f","svTrial","survey",41,1053255,"0.0-2.0-39.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"33229","Ishikawa_small_sch_1_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",2,"sch",1,33,5,1,1,1,1,1,"62226","42","female","woman","","caucasian","","No","",""
"34","6441b0f5f46c95a03b9ff02f","svTrial","survey",42,1080805,"0.0-2.0-40.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"27526","Niigata_small_pos_3_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"pos",3,34,3,1,1,1,1,1,"62226","42","female","woman","","caucasian","","No","",""
"35","6441b0f5f46c95a03b9ff02f","svTrial","survey",43,1108703,"0.0-2.0-41.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"27876","Ishikawa_middle_pos_7_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",7,35,3,3,2,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"36","6441b0f5f46c95a03b9ff02f","svTrial","survey",44,1145413,"0.0-2.0-42.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"36687","Toyama_small_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",1,36,5,2,2,3,3,1,"62226","42","female","woman","","caucasian","","No","",""
"37","6441b0f5f46c95a03b9ff02f","svTrial","survey",45,1165434,"0.0-2.0-43.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"19994","Tokyo_large_pos_7_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","large",1,"pos",7,37,2,1,5,2,2,1,"62226","42","female","woman","","caucasian","","No","",""
"38","6441b0f5f46c95a03b9ff02f","svTrial","survey",46,1187305,"0.0-2.0-44.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"21847","Toyama_large_pos_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,38,4,3,3,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"39","6441b0f5f46c95a03b9ff02f","svTrial","survey",47,1208875,"0.0-2.0-45.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"21545","Hokkaido_small_pos_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"pos",1,39,2,2,2,1,3,1,"62226","42","female","woman","","caucasian","","No","",""
"40","6441b0f5f46c95a03b9ff02f","svTrial","survey",48,1228272,"0.0-2.0-46.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"19374","Akita_middle_sch_1_3.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,40,4,2,4,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"41","6441b0f5f46c95a03b9ff02f","svTrial","survey",49,1248735,"0.0-2.0-47.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"20439","Kanagawa_large_sch_5_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",5,41,4,2,4,1,2,1,"62226","42","female","woman","","caucasian","","No","",""
"42","6441b0f5f46c95a03b9ff02f","svTrial","survey",50,1273430,"0.0-2.0-48.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"24673","Niigata_large_pos_1_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"pos",1,42,4,3,3,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"43","6441b0f5f46c95a03b9ff02f","svTrial","survey",52,1303999,"0.0-2.0-50.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"17978","Hokkaido_large_sch_2_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",2,43,5,4,5,2,2,1,"62226","42","female","woman","","caucasian","","No","",""
"44","6441b0f5f46c95a03b9ff02f","svTrial","survey",53,1333198,"0.0-2.0-51.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"29175","Okinawa_large_sch_4_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",1,"pos",4,44,1,1,4,1,2,1,"62226","42","female","woman","","caucasian","","No","",""
"45","6441b0f5f46c95a03b9ff02f","svTrial","survey",54,1354047,"0.0-2.0-52.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"20825","Niigata_middle_pos_6_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",6,45,4,3,2,2,3,1,"62226","42","female","woman","","caucasian","","No","",""
"46","6441b0f5f46c95a03b9ff02f","svTrial","survey",55,1387718,"0.0-2.0-53.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"33648","Kanagawa_middle_sch_8_1.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",1,"sch",8,46,5,2,2,3,2,1,"62226","42","female","woman","","caucasian","","No","",""
"47","6441b0f5f46c95a03b9ff02f","svTrial","survey",56,1416128,"0.0-2.0-54.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"28385","Ishikawa_small_sch_4_2.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","small",2,"sch",4,47,4,2,3,2,1,1,"62226","42","female","woman","","caucasian","","No","",""
"48","6441b0f5f46c95a03b9ff02f","svTrial","survey",57,1445363,"0.0-2.0-55.0","65553732575bb29198a888d7","6556558b2ca09e9ae387b74f",5,"29212","Toyama_large_sch_9_0.jpg",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"[]","middle",2,"sch",9,48,3,2,2,1,2,1,"62226","42","female","woman","","caucasian","","No","",""
